계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201806,대전광역시,서구,가로등,"9,115 ","1,789,154 ","205,440,828 ",114.8 
201806,대전광역시,서구,교육용,176 ,"4,466,582 ","510,649,391 ",114.3 
201806,대전광역시,서구,농사용,"1,231 ","282,736 ","17,607,119 ",62.3 
201806,대전광역시,서구,산업용,710 ,"4,202,638 ","553,140,008 ",131.6 
201806,대전광역시,서구,심 야,"3,812 ","2,333,597 ","149,521,138 ",64.1 
201806,대전광역시,서구,일반용,"20,900 ","80,940,942 ","10,558,896,933 ",130.5 
201806,대전광역시,서구,주택용,"131,895 ","49,191,147 ","4,666,769,530 ",94.9 
201806,대전광역시,서구,합계,"167,839 ","143,206,796 ","16,662,024,947 ",116.3 
201806,대전광역시,유성구,가로등,"6,373 ","2,063,163 ","245,432,324 ",119 
201806,대전광역시,유성구,교육용,145 ,"18,633,540 ","1,911,172,454 ",102.6 
201806,대전광역시,유성구,농사용,"2,875 ","1,293,571 ","67,068,706 ",51.8 
201806,대전광역시,유성구,산업용,"1,011 ","92,178,382 ","11,187,461,844 ",121.4 
201806,대전광역시,유성구,심 야,"2,373 ","2,031,453 ","137,044,350 ",67.5 
201806,대전광역시,유성구,일반용,"16,062 ","92,802,670 ","12,008,879,072 ",129.4 
201806,대전광역시,유성구,주택용,"77,632 ","37,980,321 ","3,793,286,184 ",99.9 
201806,대전광역시,유성구,합계,"106,471 ","246,983,100 ","29,350,344,934 ",118.8 
201806,대전광역시,중구,가로등,"7,669 ","818,128 ","99,137,808 ",121.2 
201806,대전광역시,중구,교육용,110 ,"1,931,397 ","208,499,208 ",108 
201806,대전광역시,중구,농사용,683 ,"144,142 ","8,207,426 ",56.9 
201806,대전광역시,중구,산업용,581 ,"2,724,048 ","362,420,743 ",133 
201806,대전광역시,중구,심 야,"3,480 ","1,987,749 ","109,051,146 ",54.9 
201806,대전광역시,중구,일반용,"15,672 ","41,115,363 ","5,409,017,383 ",131.6 
201806,대전광역시,중구,주택용,"75,042 ","24,548,686 ","2,354,191,065 ",95.9 
201806,대전광역시,중구,합계,"103,237 ","73,269,513 ","8,550,524,779 ",116.7 
