계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201504,충청남도,서산시,일반용,"12,296 ","26,552,672 ","3,031,054,356 ",114.2 
201504,충청남도,서산시,주택용,"56,289 ","17,931,009 ","2,137,440,730 ",119.2 
201504,충청남도,서산시,합계,"100,804 ","555,603,453 ","49,421,201,340 ",89 
201504,충청남도,서천군,가로등,"4,132 ","691,719 ","83,249,167 ",120.4 
201504,충청남도,서천군,교육용,39 ,"630,160 ","59,930,673 ",95.1 
201504,충청남도,서천군,농사용,"8,297 ","26,941,437 ","1,217,964,496 ",45.2 
201504,충청남도,서천군,산업용,753 ,"59,399,866 ","5,396,520,571 ",90.9 
201504,충청남도,서천군,심 야,"4,205 ","8,255,644 ","445,637,241 ",54 
201504,충청남도,서천군,일반용,"4,798 ","8,984,387 ","1,034,824,992 ",115.2 
201504,충청남도,서천군,주택용,"27,681 ","5,791,213 ","724,500,683 ",125.1 
201504,충청남도,서천군,합계,"49,905 ","110,694,426 ","8,962,627,823 ",81 
201504,충청남도,아산시,가로등,"15,361 ","1,395,631 ","177,869,046 ",127.4 
201504,충청남도,아산시,교육용,115 ,"6,863,987 ","633,238,288 ",92.3 
201504,충청남도,아산시,농사용,"11,413 ","7,940,805 ","387,801,360 ",48.8 
201504,충청남도,아산시,산업용,"2,841 ","897,114,302 ","79,260,362,941 ",88.4 
201504,충청남도,아산시,심 야,"10,230 ","19,383,029 ","1,046,669,872 ",54 
201504,충청남도,아산시,일반용,"17,946 ","43,480,768 ","5,001,176,359 ",115 
201504,충청남도,아산시,주택용,"73,376 ","30,761,174 ","3,591,689,544 ",116.8 
201504,충청남도,아산시,합계,"131,282 ","1,006,939,696 ","90,098,807,410 ",89.5 
201504,충청남도,연기군,일반용,1 ,"1,441 ","235,067 ",163.1 
201504,충청남도,연기군,합계,1 ,"1,441 ","235,067 ",163.1 
201504,충청남도,예산군,가로등,"8,649 ","701,531 ","82,806,141 ",118 
201504,충청남도,예산군,교육용,53 ,"1,138,601 ","111,602,434 ",98 
201504,충청남도,예산군,농사용,"13,473 ","8,093,491 ","410,950,225 ",50.8 
201504,충청남도,예산군,산업용,884 ,"38,402,727 ","3,978,726,316 ",103.6 
201504,충청남도,예산군,심 야,"5,331 ","10,110,586 ","555,237,276 ",54.9 
201504,충청남도,예산군,일반용,"6,789 ","12,656,176 ","1,463,423,396 ",115.6 
201504,충청남도,예산군,주택용,"34,922 ","8,710,309 ","1,084,684,267 ",124.5 
201504,충청남도,예산군,합계,"70,101 ","79,813,421 ","7,687,430,055 ",96.3 
201504,충청남도,천안시,가로등,"21,321 ","2,334,408 ","273,941,621 ",117.3 
201504,충청남도,천안시,교육용,254 ,"11,544,922 ","1,106,250,844 ",95.8 
201504,충청남도,천안시,농사용,"13,361 ","11,482,554 ","546,114,300 ",47.6 
201504,충청남도,천안시,산업용,"4,207 ","422,026,452 ","40,066,128,567 ",94.9 
201504,충청남도,천안시,심 야,"16,541 ","23,679,571 ","1,297,265,092 ",54.8 
201504,충청남도,천안시,일반용,"36,561 ","97,920,497 ","11,168,759,859 ",114.1 
201504,충청남도,천안시,주택용,"157,622 ","63,790,760 ","7,618,999,499 ",119.4 
201504,충청남도,천안시,합계,"249,867 ","632,779,164 ","62,077,459,782 ",98.1 
201504,충청남도,청양군,가로등,"5,171 ","425,494 ","48,377,439 ",113.7 
201504,충청남도,청양군,교육용,29 ,"528,523 ","51,938,742 ",98.3 
201504,충청남도,청양군,농사용,"9,644 ","3,793,904 ","201,453,676 ",53.1 
201504,충청남도,청양군,산업용,577 ,"7,751,203 ","810,491,039 ",104.6 
201504,충청남도,청양군,심 야,"2,335 ","4,082,583 ","223,213,860 ",54.7 
201504,충청남도,청양군,일반용,"2,671 ","3,916,106 ","456,727,254 ",116.6 
201504,충청남도,청양군,주택용,"15,574 ","3,191,289 ","392,327,005 ",122.9 
201504,충청남도,청양군,합계,"36,001 ","23,689,102 ","2,184,529,015 ",92.2 
201504,충청남도,태안군,가로등,"6,628 ","486,195 ","57,632,840 ",118.5 
201504,충청남도,태안군,교육용,46 ,"786,336 ","81,808,819 ",104 
201504,충청남도,태안군,농사용,"9,499 ","7,733,129 ","385,043,922 ",49.8 
201504,충청남도,태안군,산업용,754 ,"16,307,244 ","2,016,729,629 ",123.7 
201504,충청남도,태안군,심 야,"5,381 ","11,527,451 ","631,600,872 ",54.8 
201504,충청남도,태안군,일반용,"8,491 ","15,079,286 ","1,778,435,164 ",117.9 
201504,충청남도,태안군,주택용,"27,069 ","6,185,928 ","776,614,453 ",125.5 
201504,충청남도,태안군,합계,"57,868 ","58,105,569 ","5,727,865,699 ",98.6 
201504,충청남도,홍성군,가로등,"9,468 ","869,287 ","99,228,099 ",114.1 
201504,충청남도,홍성군,교육용,70 ,"2,222,757 ","202,261,420 ",91 
201504,충청남도,홍성군,농사용,"10,658 ","10,172,715 ","484,666,726 ",47.6 
201504,충청남도,홍성군,산업용,896 ,"21,923,143 ","2,314,318,879 ",105.6 
201504,충청남도,홍성군,심 야,"5,196 ","9,338,165 ","507,653,135 ",54.4 
201504,충청남도,홍성군,일반용,"7,307 ","14,757,176 ","1,702,063,707 ",115.3 
201504,충청남도,홍성군,주택용,"37,017 ","9,996,807 ","1,210,008,731 ",121 
201504,충청남도,홍성군,합계,"70,612 ","69,280,050 ","6,520,200,697 ",94.1 
201505,충청남도,계룡시,가로등,893 ,"178,498 ","22,513,622 ",126.1 
201505,충청남도,계룡시,교육용,17 ,"185,883 ","28,414,160 ",152.9 
201505,충청남도,계룡시,농사용,461 ,"184,174 ","9,696,830 ",52.7 
201505,충청남도,계룡시,산업용,105 ,"3,221,995 ","384,188,529 ",119.2 
201505,충청남도,계룡시,심 야,342 ,"336,331 ","20,447,949 ",60.8 
201505,충청남도,계룡시,일반용,"1,627 ","8,319,310 ","946,706,232 ",113.8 
201505,충청남도,계룡시,주택용,"3,593 ","3,902,204 ","426,412,275 ",109.3 
201505,충청남도,계룡시,합계,"7,038 ","16,328,395 ","1,838,379,597 ",112.6 
201505,충청남도,공주시,가로등,"7,478 ","1,445,881 ","171,908,649 ",118.9 
