계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201208,대전광역시,대덕구,합계,"74,839 ","244,314,113 ","27,584,188,825 ",112.9 
201208,대전광역시,동구,가로등,"1,808 ","853,760 ","89,034,395 ",104.3 
201208,대전광역시,동구,교육용,188 ,"3,651,506 ","468,050,236 ",128.2 
201208,대전광역시,동구,농사용,"1,200 ","315,195 ","15,577,479 ",49.4 
201208,대전광역시,동구,산업용,"1,208 ","6,872,724 ","776,242,273 ",112.9 
201208,대전광역시,동구,심 야,"5,595 ","1,525,720 ","81,327,985 ",53.3 
201208,대전광역시,동구,일반용,"13,575 ","38,481,564 ","5,013,282,165 ",130.3 
201208,대전광역시,동구,주택용,"81,975 ","31,430,952 ","4,129,324,372 ",131.4 
201208,대전광역시,동구,합계,"105,549 ","83,131,421 ","10,572,838,905 ",127.2 
201208,대전광역시,서구,가로등,"1,360 ","1,444,718 ","143,052,935 ",99 
201208,대전광역시,서구,교육용,281 ,"4,836,998 ","652,397,090 ",134.9 
201208,대전광역시,서구,농사용,929 ,"441,054 ","21,384,497 ",48.5 
201208,대전광역시,서구,산업용,710 ,"5,401,424 ","615,552,033 ",114 
201208,대전광역시,서구,심 야,"4,645 ","3,042,566 ","169,147,034 ",55.6 
201208,대전광역시,서구,일반용,"19,132 ","98,150,896 ","12,599,079,977 ",128.4 
201208,대전광역시,서구,주택용,"115,524 ","63,294,584 ","8,658,452,740 ",136.8 
201208,대전광역시,서구,합계,"142,581 ","176,612,240 ","22,859,066,306 ",129.4 
201208,대전광역시,유성구,가로등,"1,549 ","1,310,640 ","148,345,645 ",113.2 
201208,대전광역시,유성구,교육용,190 ,"18,000,444 ","1,897,254,182 ",105.4 
201208,대전광역시,유성구,농사용,"2,379 ","1,297,855 ","59,454,283 ",45.8 
201208,대전광역시,유성구,산업용,898 ,"73,349,963 ","7,758,808,963 ",105.8 
201208,대전광역시,유성구,심 야,"2,858 ","3,260,436 ","212,849,265 ",65.3 
201208,대전광역시,유성구,일반용,"12,701 ","96,720,831 ","11,793,192,505 ",121.9 
201208,대전광역시,유성구,주택용,"61,721 ","41,443,753 ","6,257,038,233 ",151 
201208,대전광역시,유성구,합계,"82,296 ","235,383,922 ","28,126,943,076 ",119.5 
201208,대전광역시,중구,가로등,"7,137 ","774,890 ","81,351,942 ",105 
201208,대전광역시,중구,교육용,173 ,"2,234,957 ","305,637,650 ",136.8 
201208,대전광역시,중구,농사용,489 ,"165,934 ","7,885,409 ",47.5 
201208,대전광역시,중구,산업용,555 ,"3,607,531 ","430,017,738 ",119.2 
201208,대전광역시,중구,심 야,"4,304 ","2,347,695 ","130,594,713 ",55.6 
201208,대전광역시,중구,일반용,"15,139 ","54,635,911 ","7,087,130,169 ",129.7 
201208,대전광역시,중구,주택용,"67,269 ","32,519,877 ","4,629,345,154 ",142.4 
201208,대전광역시,중구,합계,"95,066 ","96,286,795 ","12,671,962,775 ",131.6 
201209,대전광역시,대덕구,가로등,"1,309 ","764,211 ","81,381,507 ",106.5 
201209,대전광역시,대덕구,교육용,149 ,"1,755,279 ","231,261,037 ",131.8 
201209,대전광역시,대덕구,농사용,511 ,"430,830 ","19,027,756 ",44.2 
201209,대전광역시,대덕구,산업용,"1,627 ","182,397,796 ","15,975,282,503 ",87.6 
201209,대전광역시,대덕구,심 야,"2,856 ","694,456 ","36,559,458 ",52.6 
201209,대전광역시,대덕구,일반용,"11,690 ","29,490,220 ","3,759,104,681 ",127.5 
201209,대전광역시,대덕구,주택용,"56,804 ","22,040,683 ","2,671,906,723 ",121.2 
201209,대전광역시,대덕구,합계,"74,946 ","237,573,475 ","22,774,523,665 ",95.9 
201209,대전광역시,동구,가로등,"1,811 ","893,357 ","94,049,794 ",105.3 
201209,대전광역시,동구,교육용,189 ,"3,642,831 ","432,346,018 ",118.7 
201209,대전광역시,동구,농사용,"1,213 ","347,831 ","17,374,117 ",49.9 
201209,대전광역시,동구,산업용,"1,213 ","6,584,391 ","709,731,314 ",107.8 
201209,대전광역시,동구,심 야,"5,585 ","1,624,974 ","73,998,026 ",45.5 
201209,대전광역시,동구,일반용,"13,566 ","33,528,864 ","4,086,980,535 ",121.9 
201209,대전광역시,동구,주택용,"82,356 ","26,999,236 ","3,019,454,292 ",111.8 
201209,대전광역시,동구,합계,"105,933 ","73,621,484 ","8,433,934,096 ",114.6 
201209,대전광역시,서구,가로등,"1,363 ","1,485,869 ","150,687,176 ",101.4 
201209,대전광역시,서구,교육용,280 ,"4,602,871 ","587,612,575 ",127.7 
201209,대전광역시,서구,농사용,940 ,"394,302 ","20,023,811 ",50.8 
201209,대전광역시,서구,산업용,713 ,"5,051,570 ","535,920,463 ",106.1 
201209,대전광역시,서구,심 야,"4,639 ","2,363,498 ","135,714,843 ",57.4 
201209,대전광역시,서구,일반용,"19,121 ","87,495,708 ","10,458,759,102 ",119.5 
201209,대전광역시,서구,주택용,"115,627 ","55,345,696 ","6,633,093,227 ",119.8 
201209,대전광역시,서구,합계,"142,683 ","156,739,514 ","18,521,811,197 ",118.2 
201209,대전광역시,유성구,가로등,"1,552 ","1,414,218 ","159,598,048 ",112.9 
201209,대전광역시,유성구,교육용,190 ,"15,174,462 ","1,315,961,039 ",86.7 
201209,대전광역시,유성구,농사용,"2,389 ","1,013,860 ","50,398,659 ",49.7 
201209,대전광역시,유성구,산업용,900 ,"65,675,301 ","5,918,328,538 ",90.1 
201209,대전광역시,유성구,심 야,"2,857 ","2,196,859 ","145,684,070 ",66.3 
201209,대전광역시,유성구,일반용,"12,746 ","80,145,755 ","8,406,239,222 ",104.9 
201209,대전광역시,유성구,주택용,"61,997 ","34,222,428 ","4,188,097,100 ",122.4 
201209,대전광역시,유성구,합계,"82,631 ","199,842,883 ","20,184,306,676 ",101 
201209,대전광역시,중구,가로등,"7,137 ","857,701 ","88,045,567 ",102.7 
201209,대전광역시,중구,교육용,172 ,"1,952,667 ","263,135,027 ",134.8 
201209,대전광역시,중구,농사용,494 ,"148,792 ","7,236,442 ",48.6 
201209,대전광역시,중구,산업용,559 ,"3,360,398 ","384,542,835 ",114.4 
201209,대전광역시,중구,심 야,"4,301 ","2,826,658 ","152,926,187 ",54.1 
201209,대전광역시,중구,일반용,"15,151 ","44,903,053 ","5,203,820,627 ",115.9 
201209,대전광역시,중구,주택용,"67,402 ","26,968,987 ","3,187,132,437 ",118.2 
201209,대전광역시,중구,합계,"95,216 ","81,018,256 ","9,286,839,122 ",114.6 
201210,대전광역시,대덕구,가로등,"1,320 ","844,520 ","85,593,900 ",101.4 
201210,대전광역시,대덕구,교육용,149 ,"1,561,731 ","182,516,570 ",116.9 
201210,대전광역시,대덕구,농사용,517 ,"276,350 ","13,139,043 ",47.5 
201210,대전광역시,대덕구,산업용,"1,627 ","175,768,212 ","15,131,112,504 ",86.1 
201210,대전광역시,대덕구,심 야,"2,856 ","1,120,094 ","56,335,096 ",50.3 
201210,대전광역시,대덕구,일반용,"11,729 ","23,243,095 ","2,545,062,453 ",109.5 
201210,대전광역시,대덕구,주택용,"56,848 ","18,849,105 ","1,935,010,619 ",102.7 
201210,대전광역시,대덕구,합계,"75,046 ","221,663,107 ","19,948,770,185 ",90 
201210,대전광역시,동구,가로등,"1,821 ","971,113 ","97,633,633 ",100.5 
201210,대전광역시,동구,교육용,190 ,"2,929,380 ","315,185,521 ",107.6 
201210,대전광역시,동구,농사용,"1,213 ","233,782 ","12,702,125 ",54.3 
201210,대전광역시,동구,산업용,"1,214 ","5,931,246 ","606,989,257 ",102.3 
201210,대전광역시,동구,심 야,"5,576 ","2,629,749 ","131,947,756 ",50.2 
201210,대전광역시,동구,일반용,"13,572 ","26,842,740 ","2,927,574,389 ",109.1 
201210,대전광역시,동구,주택용,"82,430 ","24,094,936 ","2,444,265,847 ",101.4 
201210,대전광역시,동구,합계,"106,016 ","63,632,946 ","6,536,298,528 ",102.7 
201210,대전광역시,서구,가로등,"1,372 ","1,590,722 ","155,642,622 ",97.8 
201210,대전광역시,서구,교육용,278 ,"3,657,345 ","434,817,701 ",118.9 
201210,대전광역시,서구,농사용,951 ,"282,268 ","15,928,965 ",56.4 
201210,대전광역시,서구,산업용,714 ,"4,459,525 ","458,648,549 ",102.8 
201210,대전광역시,서구,심 야,"4,632 ","2,613,874 ","137,911,810 ",52.8 
201210,대전광역시,서구,일반용,"19,115 ","69,050,710 ","7,323,637,581 ",106.1 
201210,대전광역시,서구,주택용,"115,928 ","46,884,373 ","4,842,923,524 ",103.3 
201210,대전광역시,서구,합계,"142,990 ","128,538,817 ","13,369,510,752 ",104 
201210,대전광역시,유성구,가로등,"1,567 ","1,533,422 ","166,940,949 ",108.9 
201210,대전광역시,유성구,교육용,191 ,"13,122,801 ","1,115,271,450 ",85 
201210,대전광역시,유성구,농사용,"2,393 ","792,831 ","42,420,821 ",53.5 
201210,대전광역시,유성구,산업용,902 ,"60,921,027 ","5,477,068,390 ",89.9 
201210,대전광역시,유성구,심 야,"2,852 ","2,284,036 ","132,975,167 ",58.2 
201210,대전광역시,유성구,일반용,"12,742 ","69,964,299 ","6,926,868,354 ",99 
201210,대전광역시,유성구,주택용,"62,138 ","30,485,726 ","3,314,510,498 ",108.7 
201210,대전광역시,유성구,합계,"82,785 ","179,104,142 ","17,176,055,629 ",95.9 
201210,대전광역시,중구,가로등,"7,177 ","932,761 ","90,848,505 ",97.4 
201210,대전광역시,중구,교육용,172 ,"1,531,728 ","188,498,219 ",123.1 
201210,대전광역시,중구,농사용,499 ,"104,052 ","5,466,572 ",52.5 
201210,대전광역시,중구,산업용,560 ,"3,075,244 ","330,754,535 ",107.6 
201210,대전광역시,중구,심 야,"4,285 ","3,991,511 ","202,290,070 ",50.7 
201210,대전광역시,중구,일반용,"15,175 ","37,133,387 ","4,011,109,074 ",108 
201210,대전광역시,중구,주택용,"67,554 ","24,912,060 ","2,695,511,059 ",108.2 
201210,대전광역시,중구,합계,"95,422 ","71,680,743 ","7,524,478,034 ",105 
201211,대전광역시,대덕구,가로등,"1,321 ","953,115 ","93,465,384 ",98.1 
201211,대전광역시,대덕구,교육용,149 ,"1,930,557 ","222,972,309 ",115.5 
201211,대전광역시,대덕구,농사용,667 ,"344,774 ","14,005,295 ",40.6 
201211,대전광역시,대덕구,산업용,"1,631 ","178,797,762 ","19,082,285,608 ",106.7 
201211,대전광역시,대덕구,심 야,"2,844 ","2,692,951 ","138,916,179 ",51.6 
201211,대전광역시,대덕구,일반용,"11,733 ","24,659,819 ","2,879,241,978 ",116.8 
201211,대전광역시,대덕구,주택용,"56,889 ","20,175,513 ","2,220,830,817 ",110.1 
201211,대전광역시,대덕구,합계,"75,234 ","229,554,491 ","24,651,717,570 ",107.4 
201211,대전광역시,동구,가로등,"1,826 ","1,046,765 ","102,829,548 ",98.2 
201211,대전광역시,동구,교육용,195 ,"3,693,332 ","402,469,627 ",109 
201211,대전광역시,동구,농사용,"1,493 ","334,492 ","14,113,418 ",42.2 
201211,대전광역시,동구,산업용,"1,218 ","6,789,646 ","743,719,538 ",109.5 
201211,대전광역시,동구,심 야,"5,575 ","6,476,023 ","365,178,242 ",56.4 
201211,대전광역시,동구,일반용,"13,629 ","28,778,881 ","3,425,853,889 ",119 
201211,대전광역시,동구,주택용,"82,585 ","26,274,006 ","2,906,066,959 ",110.6 
201211,대전광역시,동구,합계,"106,521 ","73,393,145 ","7,960,231,221 ",108.5 
201211,대전광역시,서구,가로등,"1,401 ","1,745,019 ","166,906,307 ",95.6 
201211,대전광역시,서구,교육용,278 ,"4,564,910 ","531,581,199 ",116.4 
201211,대전광역시,서구,농사용,"1,321 ","538,051 ","21,989,938 ",40.9 
201211,대전광역시,서구,산업용,714 ,"4,621,429 ","535,752,956 ",115.9 
201211,대전광역시,서구,심 야,"4,632 ","5,387,803 ","303,270,530 ",56.3 
201211,대전광역시,서구,일반용,"19,145 ","71,115,618 ","8,434,607,520 ",118.6 
201211,대전광역시,서구,주택용,"116,170 ","50,436,896 ","5,583,132,897 ",110.7 
