계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 07 월 ~ 2016년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201608,제주특별자치도,서귀포시,가로등,"8,744 ","1,461,884 ","179,624,296 ",122.9 
201608,제주특별자치도,서귀포시,교육용,128 ,"4,755,852 ","550,736,178 ",115.8 
201608,제주특별자치도,서귀포시,농사용,"26,736 ","63,610,381 ","3,019,193,624 ",47.5 
201608,제주특별자치도,서귀포시,산업용,980 ,"13,152,529 ","1,813,272,552 ",137.9 
201608,제주특별자치도,서귀포시,심 야,"2,414 ","3,492,134 ","240,137,386 ",68.8 
201608,제주특별자치도,서귀포시,일반용,"16,722 ","61,240,949 ","8,512,479,373 ",139 
201608,제주특별자치도,서귀포시,주택용,"67,693 ","21,829,689 ","3,791,823,762 ",173.7 
201608,제주특별자치도,서귀포시,합계,"123,417 ","169,543,418 ","18,107,267,171 ",106.8 
201608,제주특별자치도,제주시,가로등,"12,631 ","2,278,025 ","276,398,745 ",121.3 
201608,제주특별자치도,제주시,교육용,208 ,"7,411,372 ","913,278,785 ",123.2 
201608,제주특별자치도,제주시,농사용,"16,446 ","42,212,336 ","1,954,355,885 ",46.3 
201608,제주특별자치도,제주시,산업용,"2,120 ","37,389,888 ","4,626,916,569 ",123.7 
201608,제주특별자치도,제주시,심 야,"4,993 ","3,160,716 ","195,328,436 ",61.8 
201608,제주특별자치도,제주시,일반용,"41,807 ","130,529,006 ","18,377,011,207 ",140.8 
201608,제주특별자치도,제주시,주택용,"174,488 ","61,733,862 ","10,463,770,935 ",169.5 
201608,제주특별자치도,제주시,합계,"252,693 ","284,715,205 ","36,807,060,562 ",129.3 
201609,제주특별자치도,서귀포시,가로등,"8,747 ","1,592,695 ","185,444,720 ",116.4 
201609,제주특별자치도,서귀포시,교육용,129 ,"4,290,152 ","430,121,267 ",100.3 
201609,제주특별자치도,서귀포시,농사용,"26,756 ","63,527,554 ","2,960,227,806 ",46.6 
201609,제주특별자치도,서귀포시,산업용,980 ,"12,820,642 ","1,576,407,710 ",123 
201609,제주특별자치도,서귀포시,심 야,"2,407 ","2,682,257 ","173,739,451 ",64.8 
201609,제주특별자치도,서귀포시,일반용,"16,889 ","52,463,057 ","6,608,425,936 ",126 
201609,제주특별자치도,서귀포시,주택용,"68,224 ","18,390,594 ","1,517,994,757 ",82.5 
