계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202005,경기도,광주시,산업용,"7,799 ","81,769,312 ","9,239,411,539 ",113 
202005,경기도,광주시,심 야,"6,514 ","7,760,891 ","424,201,634 ",54.7 
202005,경기도,광주시,일반용,"27,215 ","48,759,678 ","6,022,325,759 ",123.5 
202005,경기도,광주시,주택용,"128,369 ","41,718,236 ","4,627,896,809 ",110.9 
202005,경기도,광주시,합계,"192,237 ","188,431,792 ","20,998,007,305 ",111.4 
202005,경기도,구리시,가로등,"3,583 ","731,551 ","92,185,922 ",126 
202005,경기도,구리시,교육용,58 ,"592,346 ","62,124,104 ",104.9 
202005,경기도,구리시,농사용,874 ,"433,847 ","23,399,819 ",53.9 
202005,경기도,구리시,산업용,"1,026 ","-3,477,031 ","-316,865,845 ",91.1 
202005,경기도,구리시,심 야,233 ,"222,806 ","13,417,297 ",60.2 
202005,경기도,구리시,일반용,"10,720 ","26,917,535 ","3,190,500,201 ",118.5 
202005,경기도,구리시,주택용,"38,402 ","21,165,411 ","2,152,055,134 ",101.7 
202005,경기도,구리시,합계,"54,896 ","46,586,465 ","5,216,816,632 ",112 
202005,경기도,군포시,가로등,"1,956 ","997,540 ","122,589,284 ",122.9 
202005,경기도,군포시,교육용,87 ,"1,004,983 ","108,094,848 ",107.6 
202005,경기도,군포시,농사용,823 ,"215,832 ","12,354,417 ",57.2 
202005,경기도,군포시,산업용,"1,627 ","44,656,351 ","4,894,776,604 ",109.6 
202005,경기도,군포시,심 야,331 ,"312,631 ","20,984,269 ",67.1 
202005,경기도,군포시,일반용,"9,385 ","29,716,958 ","3,548,356,389 ",119.4 
202005,경기도,군포시,주택용,"50,109 ","29,374,847 ","2,951,624,619 ",100.5 
202005,경기도,군포시,합계,"64,318 ","106,279,142 ","11,658,780,430 ",109.7 
202005,경기도,김포시,가로등,"14,907 ","2,336,761 ","278,765,002 ",119.3 
202005,경기도,김포시,교육용,152 ,"1,714,919 ","181,851,953 ",106 
202005,경기도,김포시,농사용,"10,039 ","9,978,529 ","406,900,349 ",40.8 
202005,경기도,김포시,산업용,"11,344 ","152,157,051 ","18,111,066,446 ",119 
202005,경기도,김포시,심 야,"5,020 ","5,544,582 ","300,587,659 ",54.2 
202005,경기도,김포시,일반용,"24,021 ","63,074,413 ","7,740,762,646 ",122.7 
202005,경기도,김포시,주택용,"64,414 ","53,147,494 ","5,737,278,403 ",108 
202005,경기도,김포시,합계,"129,897 ","287,953,749 ","32,757,212,458 ",113.8 
202005,경기도,남양주시,가로등,"19,511 ","3,478,872 ","438,671,729 ",126.1 
202005,경기도,남양주시,교육용,209 ,"2,668,858 ","298,429,847 ",111.8 
202005,경기도,남양주시,농사용,"11,658 ","4,416,577 ","243,016,673 ",55 
202005,경기도,남양주시,산업용,"7,917 ","67,455,250 ","7,376,751,282 ",109.4 
202005,경기도,남양주시,심 야,"5,379 ","6,382,652 ","348,100,283 ",54.5 
202005,경기도,남양주시,일반용,"39,077 ","72,394,348 ","8,818,683,937 ",121.8 
202005,경기도,남양주시,주택용,"112,866 ","78,067,123 ","8,311,089,773 ",106.5 
202005,경기도,남양주시,합계,"196,617 ","234,863,680 ","25,834,743,524 ",110 
202005,경기도,동두천시,가로등,"3,759 ","537,974 ","69,161,296 ",128.6 
202005,경기도,동두천시,교육용,43 ,"621,554 ","71,910,479 ",115.7 
202005,경기도,동두천시,농사용,"1,274 ","526,863 ","28,164,547 ",53.5 
202005,경기도,동두천시,산업용,607 ,"17,765,064 ","1,979,170,838 ",111.4 
202005,경기도,동두천시,심 야,868 ,"1,039,728 ","54,404,128 ",52.3 
202005,경기도,동두천시,일반용,"6,349 ","15,526,750 ","1,852,446,604 ",119.3 
202005,경기도,동두천시,주택용,"30,071 ","10,212,534 ","1,013,678,985 ",99.3 
202005,경기도,동두천시,합계,"42,971 ","46,230,467 ","5,068,936,877 ",109.6 
202005,경기도,부천시,가로등,"15,394 ","1,939,824 ","236,231,149 ",121.8 
202005,경기도,부천시,교육용,280 ,"3,646,091 ","383,119,027 ",105.1 
202005,경기도,부천시,농사용,871 ,"360,830 ","19,014,685 ",52.7 
202005,경기도,부천시,산업용,"6,050 ","112,661,662 ","12,049,854,775 ",107 
202005,경기도,부천시,심 야,898 ,"1,260,194 ","94,946,552 ",75.3 
202005,경기도,부천시,일반용,"37,002 ","91,753,234 ","10,983,005,688 ",119.7 
202005,경기도,부천시,주택용,"228,377 ","90,311,150 ","9,392,584,880 ",104 
202005,경기도,부천시,합계,"288,872 ","301,932,985 ","33,158,756,756 ",109.8 
202005,경기도,성남시,가로등,"13,462 ","5,185,420 ","588,282,923 ",113.4 
202005,경기도,성남시,교육용,274 ,"5,045,120 ","535,576,958 ",106.2 
202005,경기도,성남시,농사용,"1,493 ","966,121 ","53,692,034 ",55.6 
202005,경기도,성남시,산업용,"2,101 ","68,506,113 ","6,947,002,736 ",101.4 
202005,경기도,성남시,심 야,"1,331 ","4,022,576 ","284,293,260 ",70.7 
202005,경기도,성남시,일반용,"34,042 ","195,581,352 ","21,871,680,057 ",111.8 
202005,경기도,성남시,주택용,"217,226 ","106,070,817 ","11,202,388,666 ",105.6 
202005,경기도,성남시,합계,"269,929 ","385,377,519 ","41,482,916,634 ",107.6 
202005,경기도,수원시,가로등,"21,554 ","4,113,513 ","484,326,127 ",117.7 
202005,경기도,수원시,교육용,405 ,"12,249,652 ","1,093,216,504 ",89.2 
202005,경기도,수원시,농사용,"1,818 ","566,283 ","30,663,228 ",54.1 
202005,경기도,수원시,산업용,"2,351 ","51,440,050 ","5,212,059,639 ",101.3 
202005,경기도,수원시,심 야,"2,789 ","2,352,033 ","152,799,776 ",65 
202005,경기도,수원시,일반용,"54,404 ","213,622,194 ","23,581,880,791 ",110.4 
202005,경기도,수원시,주택용,"286,669 ","133,531,003 ","13,706,694,269 ",102.6 
202005,경기도,수원시,합계,"369,990 ","417,874,728 ","44,261,640,334 ",105.9 
202005,경기도,시흥시,가로등,"11,417 ","2,291,906 ","288,893,952 ",126 
202005,경기도,시흥시,교육용,160 ,"2,579,103 ","254,046,978 ",98.5 
202005,경기도,시흥시,농사용,"5,540 ","1,596,502 ","92,047,200 ",57.7 
202005,경기도,시흥시,산업용,"9,215 ","197,509,342 ","21,558,773,671 ",109.2 
202005,경기도,시흥시,심 야,"1,323 ","1,688,923 ","94,610,189 ",56 
202005,경기도,시흥시,일반용,"24,763 ","57,260,150 ","7,129,166,192 ",124.5 
202005,경기도,시흥시,주택용,"111,167 ","56,697,677 ","5,616,148,594 ",99.1 
202005,경기도,시흥시,합계,"163,585 ","319,623,603 ","35,033,686,776 ",109.6 
202005,경기도,안산시,가로등,"16,102 ","2,620,248 ","317,576,774 ",121.2 
202005,경기도,안산시,교육용,211 ,"4,497,351 ","442,600,150 ",98.4 
202005,경기도,안산시,농사용,"4,789 ","2,018,009 ","106,344,194 ",52.7 
202005,경기도,안산시,산업용,"4,543 ","429,929,813 ","43,478,263,690 ",101.1 
202005,경기도,안산시,심 야,"1,987 ","2,298,719 ","129,851,078 ",56.5 
202005,경기도,안산시,일반용,"30,087 ","78,829,475 ","9,343,938,903 ",118.5 
202005,경기도,안산시,주택용,"235,911 ","72,428,285 ","7,271,011,845 ",100.4 
202005,경기도,안산시,합계,"293,630 ","592,621,900 ","61,089,586,634 ",103.1 
202005,경기도,안성시,가로등,"17,797 ","1,815,910 ","222,933,886 ",122.8 
202005,경기도,안성시,교육용,108 ,"2,880,756 ","283,265,179 ",98.3 
202005,경기도,안성시,농사용,"17,223 ","19,533,760 ","933,389,607 ",47.8 
202005,경기도,안성시,산업용,"3,434 ","138,721,004 ","14,559,945,811 ",105 
202005,경기도,안성시,심 야,"11,174 ","10,857,767 ","588,131,789 ",54.2 
202005,경기도,안성시,일반용,"16,043 ","38,969,310 ","4,664,511,668 ",119.7 
202005,경기도,안성시,주택용,"66,791 ","21,091,263 ","2,123,667,094 ",100.7 
202005,경기도,안성시,합계,"132,570 ","233,869,770 ","23,375,845,034 ",100 
202005,경기도,안양시,가로등,"3,863 ","1,931,740 ","231,668,507 ",119.9 
202005,경기도,안양시,교육용,167 ,"2,717,357 ","294,648,454 ",108.4 
202005,경기도,안양시,농사용,189 ,"49,484 ","2,866,876 ",57.9 
202005,경기도,안양시,산업용,"1,841 ","34,759,228 ","3,911,215,469 ",112.5 
202005,경기도,안양시,심 야,740 ,"870,327 ","55,368,400 ",63.6 
202005,경기도,안양시,일반용,"23,771 ","95,957,899 ","10,679,987,042 ",111.3 
202005,경기도,안양시,주택용,"105,831 ","59,512,814 ","6,136,743,804 ",103.1 
202005,경기도,안양시,합계,"136,402 ","195,798,849 ","21,312,498,552 ",108.8 
202005,경기도,양주시,가로등,"14,049 ","2,167,090 ","259,275,806 ",119.6 
202005,경기도,양주시,교육용,83 ,"1,134,229 ","135,065,054 ",119.1 
202005,경기도,양주시,농사용,"8,602 ","5,844,015 ","300,142,231 ",51.4 
202005,경기도,양주시,산업용,"5,083 ","81,049,420 ","9,227,324,506 ",113.8 
202005,경기도,양주시,심 야,"4,534 ","5,766,078 ","311,306,071 ",54 
202005,경기도,양주시,일반용,"15,119 ","36,343,958 ","4,343,724,512 ",119.5 
202005,경기도,양주시,주택용,"42,165 ","21,674,801 ","2,245,347,747 ",103.6 
202005,경기도,양주시,합계,"89,635 ","153,979,591 ","16,822,185,927 ",109.2 
202005,경기도,양평군,가로등,"16,023 ","908,926 ","115,069,614 ",126.6 
202005,경기도,양평군,교육용,66 ,"674,501 ","73,602,622 ",109.1 
202005,경기도,양평군,농사용,"16,265 ","9,133,113 ","461,660,470 ",50.5 
202005,경기도,양평군,산업용,"2,663 ","8,451,138 ","982,440,043 ",116.2 
202005,경기도,양평군,심 야,"12,560 ","16,018,326 ","870,495,145 ",54.3 
202005,경기도,양평군,일반용,"13,080 ","19,738,850 ","2,474,704,357 ",125.4 
202005,경기도,양평군,주택용,"59,110 ","12,896,666 ","1,610,747,878 ",124.9 
202005,경기도,양평군,합계,"119,767 ","67,821,520 ","6,588,720,129 ",97.1 
202005,경기도,여주시,가로등,"10,900 ","1,057,585 ","133,596,002 ",126.3 
202005,경기도,여주시,교육용,85 ,"901,316 ","109,029,221 ",121 
202005,경기도,여주시,농사용,"14,487 ","15,971,485 ","739,686,619 ",46.3 
202005,경기도,여주시,산업용,"1,977 ","40,333,544 ","4,017,191,496 ",99.6 
202005,경기도,여주시,심 야,"8,538 ","10,096,922 ","542,848,206 ",53.8 
202005,경기도,여주시,일반용,"10,400 ","24,180,609 ","2,984,122,997 ",123.4 
202005,경기도,여주시,주택용,"47,832 ","11,670,898 ","1,304,960,005 ",111.8 
202005,경기도,여주시,합계,"94,219 ","104,212,359 ","9,831,434,546 ",94.3 
202005,경기도,연천군,가로등,"6,093 ","379,431 ","52,059,781 ",137.2 
202005,경기도,연천군,교육용,42 ,"281,548 ","31,254,539 ",111 
202005,경기도,연천군,농사용,"8,301 ","6,001,060 ","266,603,213 ",44.4 
202005,경기도,연천군,산업용,765 ,"15,092,569 ","1,658,482,459 ",109.9 
