계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201812,충청남도,공주시,가로등,"8,956 ","1,524,115 ","164,675,427 ",108 
201812,충청남도,공주시,교육용,78 ,"3,664,151 ","363,850,205 ",99.3 
201812,충청남도,공주시,농사용,"14,651 ","10,352,925 ","512,751,951 ",49.5 
201812,충청남도,공주시,산업용,"1,216 ","36,968,932 ","4,636,332,863 ",125.4 
201812,충청남도,공주시,심 야,"6,859 ","12,554,112 ","944,833,308 ",75.3 
201812,충청남도,공주시,일반용,"9,758 ","23,177,798 ","3,189,010,337 ",137.6 
201812,충청남도,공주시,주택용,"48,164 ","12,164,511 ","1,310,523,661 ",107.7 
201812,충청남도,공주시,합계,"89,682 ","100,406,544 ","11,121,977,752 ",110.8 
201812,충청남도,금산군,가로등,"4,300 ","927,264 ","88,993,559 ",96 
201812,충청남도,금산군,교육용,39 ,"1,286,914 ","131,706,623 ",102.3 
201812,충청남도,금산군,농사용,"11,071 ","6,779,312 ","335,484,515 ",49.5 
201812,충청남도,금산군,산업용,"1,447 ","59,924,076 ","7,075,044,906 ",118.1 
201812,충청남도,금산군,심 야,"3,271 ","6,963,533 ","521,389,616 ",74.9 
201812,충청남도,금산군,일반용,"5,226 ","9,716,380 ","1,371,266,929 ",141.1 
201812,충청남도,금산군,주택용,"27,597 ","5,863,403 ","651,908,843 ",111.2 
201812,충청남도,금산군,합계,"52,951 ","91,460,882 ","10,175,794,991 ",111.3 
201812,충청남도,논산시,가로등,"7,218 ","921,898 ","90,185,587 ",97.8 
201812,충청남도,논산시,교육용,76 ,"3,279,818 ","345,163,843 ",105.2 
201812,충청남도,논산시,농사용,"18,913 ","21,441,597 ","1,050,672,860 ",49 
201812,충청남도,논산시,산업용,"1,521 ","46,541,446 ","6,128,383,871 ",131.7 
201812,충청남도,논산시,심 야,"7,004 ","12,160,658 ","913,162,021 ",75.1 
201812,충청남도,논산시,일반용,"10,383 ","21,397,955 ","3,006,616,511 ",140.5 
201812,충청남도,논산시,주택용,"56,378 ","13,269,402 ","1,401,795,612 ",105.6 
