계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201810,제주특별자치도,전체(시 / 군 / 구),산업용,"3,444 ","49,224,756 ","5,183,629,813 ",105.3 
201810,제주특별자치도,전체(시 / 군 / 구),농사용,"45,693 ","99,101,567 ","4,581,720,177 ",46.2 
201810,제주특별자치도,전체(시 / 군 / 구),가로등,"25,990 ","4,666,037 ","500,941,015 ",107.4 
201810,제주특별자치도,전체(시 / 군 / 구),심 야,"6,949 ","4,824,436 ","288,955,681 ",59.9 
201811,제주특별자치도,전체(시 / 군 / 구),주택용,"285,425 ","65,310,524 ","6,854,789,045 ",105.0 
201811,제주특별자치도,전체(시 / 군 / 구),일반용,"71,812 ","150,277,180 ","20,020,590,237 ",133.2 
201811,제주특별자치도,전체(시 / 군 / 구),교육용,345 ,"10,058,435 ","1,065,642,068 ",105.9 
201811,제주특별자치도,전체(시 / 군 / 구),산업용,"3,483 ","46,458,662 ","5,791,226,556 ",124.7 
201811,제주특별자치도,전체(시 / 군 / 구),농사용,"45,915 ","107,813,611 ","5,037,065,448 ",46.7 
201811,제주특별자치도,전체(시 / 군 / 구),가로등,"26,435 ","5,064,769 ","526,735,180 ",104.0 
201811,제주특별자치도,전체(시 / 군 / 구),심 야,"6,929 ","7,811,471 ","517,489,695 ",66.2 
201812,제주특별자치도,전체(시 / 군 / 구),주택용,"286,216 ","70,737,809 ","7,746,798,611 ",109.5 
201812,제주특별자치도,전체(시 / 군 / 구),일반용,"72,467 ","162,080,967 ","22,678,257,611 ",139.9 
201812,제주특별자치도,전체(시 / 군 / 구),교육용,346 ,"11,760,744 ","1,279,085,380 ",108.8 
201812,제주특별자치도,전체(시 / 군 / 구),산업용,"3,573 ","51,215,967 ","6,571,262,354 ",128.3 
201812,제주특별자치도,전체(시 / 군 / 구),농사용,"46,096 ","120,840,885 ","5,715,850,780 ",47.3 
201812,제주특별자치도,전체(시 / 군 / 구),가로등,"26,724 ","5,362,266 ","533,896,230 ",99.6 
201812,제주특별자치도,전체(시 / 군 / 구),심 야,"6,912 ","11,196,609 ","848,261,538 ",75.8 
합계,합계,합계,합계,"2,624,161","2,616,493,657","272,652,466,613",104.2
,,,,,,,
