계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 서울특별시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202011,서울특별시,성북구,심 야,"1,354 ","1,030,143 ","71,223,895 ",69.1 
202011,서울특별시,성북구,일반용,"20,863 ","37,029,303 ","4,979,717,566 ",134.5 
202011,서울특별시,성북구,주택용,"128,645 ","48,617,224 ","5,143,858,056 ",105.8 
202011,서울특별시,성북구,합계,"154,810 ","107,942,665 ","12,559,823,679 ",116.4 
202011,서울특별시,송파구,가로등,"1,765 ","1,620,242 ","179,750,312 ",110.9 
202011,서울특별시,송파구,교육용,148 ,"3,840,087 ","409,777,205 ",106.7 
202011,서울특별시,송파구,농사용,105 ,"199,517 ","9,853,639 ",49.4 
202011,서울특별시,송파구,산업용,"1,030 ","16,336,115 ","1,975,758,938 ",120.9 
202011,서울특별시,송파구,심 야,476 ,"756,753 ","74,151,415 ",98 
202011,서울특별시,송파구,일반용,"28,669 ","109,194,485 ","14,422,687,099 ",132.1 
202011,서울특별시,송파구,주택용,"147,852 ","75,411,790 ","8,440,727,121 ",111.9 
202011,서울특별시,송파구,합계,"180,045 ","207,358,989 ","25,512,705,729 ",123 
202011,서울특별시,양천구,가로등,"7,971 ","1,079,481 ","115,115,582 ",106.6 
202011,서울특별시,양천구,교육용,112 ,"2,036,001 ","215,514,783 ",105.9 
202011,서울특별시,양천구,농사용,18 ,"10,126 ","478,303 ",47.2 
202011,서울특별시,양천구,산업용,984 ,"3,628,561 ","514,672,700 ",141.8 
202011,서울특별시,양천구,심 야,257 ,"240,670 ","28,837,904 ",119.8 
202011,서울특별시,양천구,일반용,"16,590 ","73,375,160 ","8,731,520,747 ",119 
202011,서울특별시,양천구,주택용,"100,904 ","51,065,147 ","5,496,937,416 ",107.6 
202011,서울특별시,양천구,합계,"126,836 ","131,435,146 ","15,103,077,435 ",114.9 
202011,서울특별시,영등포구,가로등,"10,051 ","1,409,154 ","153,235,414 ",108.7 
202011,서울특별시,영등포구,교육용,94 ,"1,614,303 ","179,049,041 ",110.9 
202011,서울특별시,영등포구,농사용,2 ,"1,635 ","77,493 ",47.4 
202011,서울특별시,영등포구,산업용,"3,239 ","17,398,922 ","2,266,707,995 ",130.3 
202011,서울특별시,영등포구,심 야,353 ,"2,015,189 ","199,477,664 ",99 
202011,서울특별시,영등포구,일반용,"23,702 ","121,876,534 ","16,536,812,652 ",135.7 
202011,서울특별시,영등포구,주택용,"107,149 ","47,962,007 ","5,003,345,327 ",104.3 
202011,서울특별시,영등포구,합계,"144,590 ","192,277,744 ","24,338,705,586 ",126.6 
202011,서울특별시,용산구,가로등,"11,022 ","1,106,640 ","116,506,842 ",105.3 
202011,서울특별시,용산구,교육용,73 ,"3,861,268 ","411,763,230 ",106.6 
202011,서울특별시,용산구,산업용,940 ,"8,379,949 ","1,024,311,389 ",122.2 
202011,서울특별시,용산구,심 야,339 ,"519,858 ","56,845,886 ",109.3 
202011,서울특별시,용산구,일반용,"17,116 ","53,929,280 ","7,393,032,164 ",137.1 
202011,서울특별시,용산구,주택용,"78,581 ","32,656,120 ","3,882,567,517 ",118.9 
202011,서울특별시,용산구,합계,"108,071 ","100,453,115 ","12,885,027,028 ",128.3 
202011,서울특별시,은평구,가로등,"11,170 ","754,103 ","76,211,852 ",101.1 
202011,서울특별시,은평구,교육용,130 ,"2,536,974 ","289,335,513 ",114 
202011,서울특별시,은평구,농사용,57 ,"19,948 ","1,069,525 ",53.6 
202011,서울특별시,은평구,산업용,783 ,"15,074,322 ","1,778,828,089 ",118 
202011,서울특별시,은평구,심 야,561 ,"586,605 ","46,999,450 ",80.1 
202011,서울특별시,은평구,일반용,"20,635 ","37,951,623 ","5,036,868,216 ",132.7 
202011,서울특별시,은평구,주택용,"159,902 ","52,158,405 ","5,620,675,113 ",107.8 
202011,서울특별시,은평구,합계,"193,238 ","109,081,980 ","12,849,987,758 ",117.8 
202011,서울특별시,종로구,가로등,"10,287 ","793,099 ","87,834,879 ",110.7 
202011,서울특별시,종로구,교육용,128 ,"7,044,572 ","719,036,541 ",102.1 
202011,서울특별시,종로구,농사용,11 ,870 ,"71,023 ",81.6 
202011,서울특별시,종로구,산업용,"3,159 ","5,292,240 ","648,583,224 ",122.6 
202011,서울특별시,종로구,심 야,"1,321 ","1,556,710 ","126,088,442 ",81 
202011,서울특별시,종로구,일반용,"25,017 ","86,290,766 ","11,917,176,665 ",138.1 
202011,서울특별시,종로구,주택용,"65,209 ","20,468,684 ","2,366,461,741 ",115.6 
202011,서울특별시,종로구,합계,"105,132 ","121,446,941 ","15,865,252,515 ",130.6 
202011,서울특별시,중구,가로등,"6,719 ","941,761 ","102,135,494 ",108.5 
202011,서울특별시,중구,교육용,85 ,"3,460,489 ","389,816,792 ",112.6 
202011,서울특별시,중구,산업용,"5,611 ","16,631,857 ","2,172,769,297 ",130.6 
202011,서울특별시,중구,심 야,305 ,"531,184 ","75,765,561 ",142.6 
202011,서울특별시,중구,일반용,"23,643 ","124,749,017 ","17,400,156,126 ",139.5 
202011,서울특별시,중구,주택용,"42,391 ","15,913,459 ","1,720,380,893 ",108.1 
202011,서울특별시,중구,합계,"78,754 ","162,227,767 ","21,861,024,163 ",134.8 
202011,서울특별시,중랑구,가로등,"10,519 ","972,332 ","100,883,331 ",103.8 
202011,서울특별시,중랑구,교육용,86 ,"1,960,625 ","215,733,024 ",110 
202011,서울특별시,중랑구,농사용,39 ,"23,209 ","1,210,767 ",52.2 
202011,서울특별시,중랑구,산업용,"2,635 ","5,470,193 ","662,417,313 ",121.1 
202011,서울특별시,중랑구,심 야,402 ,"243,785 ","16,734,415 ",68.6 
202011,서울특별시,중랑구,일반용,"20,022 ","32,831,382 ","4,412,630,300 ",134.4 
202011,서울특별시,중랑구,주택용,"140,301 ","41,920,129 ","4,306,192,474 ",102.7 
202011,서울특별시,중랑구,합계,"174,004 ","83,421,655 ","9,715,801,624 ",116.5 
202012,서울특별시,강남구,가로등,"12,634 ","2,094,089 ","221,401,479 ",105.7 
202012,서울특별시,강남구,교육용,125 ,"4,938,544 ","485,389,278 ",98.3 
202012,서울특별시,강남구,농사용,198 ,"84,452 ","4,385,763 ",51.9 
202012,서울특별시,강남구,산업용,"1,067 ","25,501,275 ","3,229,926,749 ",126.7 
202012,서울특별시,강남구,심 야,709 ,"1,315,871 ","122,539,356 ",93.1 
202012,서울특별시,강남구,일반용,"50,544 ","275,756,948 ","38,567,656,377 ",139.9 
202012,서울특별시,강남구,주택용,"129,975 ","77,272,181 ","9,680,741,296 ",125.3 
202012,서울특별시,강남구,합계,"195,252 ","386,963,360 ","52,312,040,298 ",135.2 
202012,서울특별시,강동구,가로등,"5,996 ","920,906 ","96,781,067 ",105.1 
202012,서울특별시,강동구,교육용,109 ,"3,594,663 ","355,385,419 ",98.9 
202012,서울특별시,강동구,농사용,276 ,"154,498 ","8,060,982 ",52.2 
202012,서울특별시,강동구,산업용,"1,100 ","13,613,064 ","1,617,894,113 ",118.8 
202012,서울특별시,강동구,심 야,319 ,"330,122 ","27,779,041 ",84.1 
202012,서울특별시,강동구,일반용,"19,944 ","58,905,199 ","8,209,647,463 ",139.4 
202012,서울특별시,강동구,주택용,"113,368 ","53,546,203 ","6,087,660,875 ",113.7 
202012,서울특별시,강동구,합계,"141,112 ","131,064,655 ","16,403,208,960 ",125.2 
202012,서울특별시,강북구,가로등,"10,171 ","561,227 ","53,107,637 ",94.6 
202012,서울특별시,강북구,교육용,73 ,"2,423,389 ","239,237,712 ",98.7 
202012,서울특별시,강북구,농사용,11 ,"9,630 ","447,143 ",46.4 
202012,서울특별시,강북구,산업용,"1,517 ","4,380,740 ","538,358,116 ",122.9 
202012,서울특별시,강북구,심 야,568 ,"613,565 ","47,576,742 ",77.5 
202012,서울특별시,강북구,일반용,"16,277 ","32,687,749 ","4,591,253,276 ",140.5 
202012,서울특별시,강북구,주택용,"120,688 ","34,449,476 ","3,665,790,499 ",106.4 
202012,서울특별시,강북구,합계,"149,305 ","75,125,776 ","9,135,771,125 ",121.6 
202012,서울특별시,강서구,가로등,"10,283 ","1,444,121 ","155,237,582 ",107.5 
202012,서울특별시,강서구,교육용,159 ,"4,832,138 ","495,423,377 ",102.5 
202012,서울특별시,강서구,농사용,275 ,"362,849 ","17,781,558 ",49 
202012,서울특별시,강서구,산업용,982 ,"27,683,877 ","3,277,091,453 ",118.4 
202012,서울특별시,강서구,심 야,547 ,"932,085 ","75,642,424 ",81.2 
202012,서울특별시,강서구,일반용,"23,801 ","117,570,197 ","16,138,695,750 ",137.3 
202012,서울특별시,강서구,주택용,"173,978 ","68,006,898 ","7,420,475,461 ",109.1 
202012,서울특별시,강서구,합계,"210,025 ","220,832,165 ","27,580,347,605 ",124.9 
202012,서울특별시,관악구,가로등,"12,531 ","962,772 ","94,523,650 ",98.2 
202012,서울특별시,관악구,교육용,102 ,"18,683,920 ","1,690,365,552 ",90.5 
202012,서울특별시,관악구,농사용,13 ,"11,927 ","592,070 ",49.6 
202012,서울특별시,관악구,산업용,"1,020 ","3,152,223 ","411,215,888 ",130.5 
202012,서울특별시,관악구,심 야,"1,007 ","738,888 ","57,293,582 ",77.5 
202012,서울특별시,관악구,일반용,"24,994 ","59,934,026 ","8,221,082,068 ",137.2 
202012,서울특별시,관악구,주택용,"236,654 ","55,687,196 ","5,647,255,672 ",101.4 
202012,서울특별시,관악구,합계,"276,321 ","139,170,952 ","16,122,328,482 ",115.8 
202012,서울특별시,광진구,가로등,"9,782 ","852,586 ","89,478,792 ",104.9 
202012,서울특별시,광진구,교육용,97 ,"7,798,821 ","752,858,657 ",96.5 
202012,서울특별시,광진구,농사용,13 ,"28,178 ","1,296,732 ",46 
202012,서울특별시,광진구,산업용,"1,400 ","29,979,676 ","3,845,091,338 ",128.3 
202012,서울특별시,광진구,심 야,950 ,"643,960 ","54,061,012 ",84 
202012,서울특별시,광진구,일반용,"21,028 ","48,621,503 ","6,880,316,124 ",141.5 
202012,서울특별시,광진구,주택용,"147,068 ","40,355,710 ","4,509,340,040 ",111.7 
202012,서울특별시,광진구,합계,"180,338 ","128,280,434 ","16,132,442,695 ",125.8 
202012,서울특별시,구로구,가로등,"10,066 ","1,042,072 ","110,805,761 ",106.3 
202012,서울특별시,구로구,교육용,99 ,"3,849,899 ","378,991,765 ",98.4 
