계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202009,경기도,의정부시,가로등,"6,861 ","1,746,383 ","208,091,095 ",119.2 
202009,경기도,의정부시,교육용,129 ,"2,686,304 ","318,478,191 ",118.6 
202009,경기도,의정부시,농사용,"1,156 ","469,020 ","23,689,940 ",50.5 
202009,경기도,의정부시,산업용,"1,110 ","20,101,861 ","2,207,040,740 ",109.8 
202009,경기도,의정부시,심 야,707 ,"728,751 ","53,414,908 ",73.3 
202009,경기도,의정부시,일반용,"22,085 ","61,568,276 ","7,996,808,081 ",129.9 
202009,경기도,의정부시,주택용,"88,270 ","67,194,159 ","7,351,752,522 ",109.4 
202009,경기도,의정부시,합계,"120,318 ","154,494,754 ","18,159,275,477 ",117.5 
202009,경기도,이천시,가로등,"15,379 ","1,232,308 ","146,440,961 ",118.8 
202009,경기도,이천시,교육용,94 ,"1,857,307 ","197,165,426 ",106.2 
202009,경기도,이천시,농사용,"15,807 ","23,179,234 ","1,103,019,733 ",47.6 
202009,경기도,이천시,산업용,"3,072 ","508,861,856 ","44,614,196,597 ",87.7 
202009,경기도,이천시,심 야,"9,399 ","3,532,984 ","196,263,356 ",55.6 
202009,경기도,이천시,일반용,"17,758 ","65,241,793 ","8,422,338,966 ",129.1 
202009,경기도,이천시,주택용,"75,442 ","32,616,079 ","3,815,094,768 ",117 
202009,경기도,이천시,합계,"136,951 ","636,521,561 ","58,494,519,807 ",91.9 
202009,경기도,파주시,가로등,"20,007 ","2,641,919 ","316,966,221 ",120 
202009,경기도,파주시,교육용,180 ,"3,084,306 ","180,670,552 ",58.6 
202009,경기도,파주시,농사용,"13,704 ","11,757,561 ","601,546,067 ",51.2 
202009,경기도,파주시,산업용,"7,468 ","553,608,116 ","51,425,659,905 ",92.9 
202009,경기도,파주시,심 야,"7,918 ","3,066,835 ","169,532,054 ",55.3 
202009,경기도,파주시,일반용,"28,949 ","90,516,089 ","11,990,750,731 ",132.5 
202009,경기도,파주시,주택용,"98,153 ","66,782,865 ","7,837,828,072 ",117.4 
202009,경기도,파주시,합계,"176,379 ","731,457,691 ","72,522,953,602 ",99.1 
202009,경기도,평택시,가로등,"9,006 ","2,933,200 ","352,321,097 ",120.1 
202009,경기도,평택시,교육용,186 ,"3,294,358 ","318,978,638 ",96.8 
202009,경기도,평택시,농사용,"12,078 ","16,641,104 ","794,018,512 ",47.7 
202009,경기도,평택시,산업용,"4,597 ","843,511,729 ","77,259,932,124 ",91.6 
202009,경기도,평택시,심 야,"7,418 ","2,650,477 ","164,173,717 ",61.9 
202009,경기도,평택시,일반용,"40,339 ","147,753,503 ","18,136,613,922 ",122.7 
202009,경기도,평택시,주택용,"176,048 ","96,396,334 ","11,477,678,275 ",119.1 
202009,경기도,평택시,합계,"249,672 ","1,113,180,705 ","108,503,716,285 ",97.5 
202009,경기도,포천시,가로등,"11,095 ","1,262,779 ","145,725,403 ",115.4 
202009,경기도,포천시,교육용,90 ,"1,810,281 ","198,584,890 ",109.7 
202009,경기도,포천시,농사용,"15,955 ","18,637,611 ","881,275,853 ",47.3 
202009,경기도,포천시,산업용,"8,159 ","126,137,505 ","15,850,196,636 ",125.7 
202009,경기도,포천시,심 야,"8,620 ","3,806,052 ","205,571,252 ",54 
202009,경기도,포천시,일반용,"18,711 ","41,345,615 ","5,627,240,764 ",136.1 
202009,경기도,포천시,주택용,"61,379 ","18,658,161 ","2,091,846,816 ",112.1 
202009,경기도,포천시,합계,"124,009 ","211,658,004 ","25,000,441,614 ",118.1 
202009,경기도,하남시,가로등,"6,395 ","1,681,291 ","189,655,796 ",112.8 
202009,경기도,하남시,교육용,76 ,"1,011,046 ","125,631,991 ",124.3 
202009,경기도,하남시,농사용,"2,628 ","2,239,103 ","110,141,008 ",49.2 
202009,경기도,하남시,산업용,"1,638 ","45,488,439 ","4,345,645,018 ",95.5 
202009,경기도,하남시,심 야,"1,233 ","1,896,666 ","128,980,881 ",68 
202009,경기도,하남시,일반용,"14,898 ","53,427,834 ","6,658,408,472 ",124.6 
202009,경기도,하남시,주택용,"30,245 ","46,630,131 ","5,431,575,500 ",116.5 
202009,경기도,하남시,합계,"57,113 ","152,374,510 ","16,990,038,666 ",111.5 
202009,경기도,화성시,가로등,"28,196 ","6,024,247 ","740,015,036 ",122.8 
202009,경기도,화성시,교육용,296 ,"6,014,439 ","558,289,921 ",92.8 
202009,경기도,화성시,농사용,"22,910 ","24,322,507 ","1,154,257,541 ",47.5 
202009,경기도,화성시,산업용,"21,071 ","1,303,434,620 ","127,413,603,320 ",97.8 
202009,경기도,화성시,심 야,"11,736 ","4,892,599 ","297,170,508 ",60.7 
202009,경기도,화성시,일반용,"46,546 ","204,381,800 ","24,967,824,527 ",122.2 
202009,경기도,화성시,주택용,"144,392 ","143,129,240 ","17,168,405,753 ",120 
202009,경기도,화성시,합계,"275,147 ","1,692,199,452 ","172,299,566,606 ",101.8 
202010,경기도,가평군,가로등,"10,017 ","854,567 ","91,346,943 ",106.9 
202010,경기도,가평군,교육용,46 ,"701,914 ","66,220,652 ",94.3 
202010,경기도,가평군,농사용,"7,753 ","3,109,178 ","165,221,598 ",53.1 
