계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 01 월 ~ 2022년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202206,제주특별자치도,전체(시 / 군 / 구),산업용,"3,712 ","57,326,477 ","7,219,831,494 ",125.9 
202206,제주특별자치도,전체(시 / 군 / 구),농사용,"50,282 ","116,609,968 ","6,362,674,515 ",54.6 
202206,제주특별자치도,전체(시 / 군 / 구),가로등,"53,334 ","3,220,470 ","451,360,660 ",140.2 
202206,제주특별자치도,전체(시 / 군 / 구),심 야,"6,313 ","6,094,333 ","430,211,831 ",70.6 
합계,합계,합계,합계,"3,044,338","3,021,842,499","308,330,241,802",102
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202201,제주특별자치도,서귀포시,가로등,"21,192 ","1,964,241 ","201,015,302 ",102.3 
202201,제주특별자치도,서귀포시,교육용,131 ,"4,926,396 ","516,705,123 ",104.9 
202201,제주특별자치도,서귀포시,농사용,"30,136 ","113,264,976 ","5,295,451,348 ",46.8 
202201,제주특별자치도,서귀포시,산업용,"1,220 ","16,061,314 ","2,063,439,383 ",128.5 
202201,제주특별자치도,서귀포시,심 야,"2,084 ","3,882,183 ","296,714,623 ",76.4 
202201,제주특별자치도,서귀포시,일반용,"25,879 ","71,272,643 ","9,560,739,626 ",134.1 
202201,제주특별자치도,서귀포시,주택용,"88,441 ","24,599,221 ","3,146,616,558 ",127.9 
202201,제주특별자치도,서귀포시,합계,"169,083 ","235,970,974 ","21,080,681,963 ",89.3 
202201,제주특별자치도,제주시,가로등,"29,691 ","2,790,512 ","286,593,972 ",102.7 
202201,제주특별자치도,제주시,교육용,218 ,"8,583,839 ","945,376,357 ",110.1 
202201,제주특별자치도,제주시,농사용,"19,648 ","46,528,127 ","2,177,428,378 ",46.8 
