계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202109,강원도,고성군,합계,"31,304 ","26,500,979 ","2,917,601,221 ",110.1 
202109,강원도,동해시,가로등,"4,744 ","437,453 ","49,285,303 ",112.7 
202109,강원도,동해시,교육용,54 ,"586,411 ","70,474,615 ",120.2 
202109,강원도,동해시,농사용,"1,755 ","873,722 ","40,606,009 ",46.5 
202109,강원도,동해시,산업용,591 ,"157,959,931 ","12,790,359,415 ",81 
202109,강원도,동해시,심 야,"2,512 ","1,138,315 ","68,874,702 ",60.5 
202109,강원도,동해시,일반용,"7,736 ","18,068,678 ","2,304,867,182 ",127.6 
202109,강원도,동해시,주택용,"33,175 ","11,668,911 ","1,097,027,527 ",94 
202109,강원도,동해시,합계,"50,567 ","190,733,421 ","16,421,494,753 ",86.1 
202109,강원도,삼척시,가로등,"9,079 ","1,001,547 ","113,283,533 ",113.1 
202109,강원도,삼척시,교육용,53 ,"951,249 ","109,554,900 ",115.2 
202109,강원도,삼척시,농사용,"5,338 ","3,670,793 ","166,182,632 ",45.3 
202109,강원도,삼척시,산업용,606 ,"92,595,833 ","7,854,984,314 ",84.8 
202109,강원도,삼척시,심 야,"2,229 ","1,221,832 ","62,653,095 ",51.3 
202109,강원도,삼척시,일반용,"7,191 ","13,813,755 ","1,819,561,781 ",131.7 
202109,강원도,삼척시,주택용,"34,338 ","8,171,875 ","801,185,059 ",98 
202109,강원도,삼척시,합계,"58,834 ","121,426,884 ","10,927,405,314 ",90 
202109,강원도,속초시,가로등,"3,544 ","456,550 ","51,996,816 ",113.9 
202109,강원도,속초시,교육용,33 ,"582,394 ","70,004,910 ",120.2 
202109,강원도,속초시,농사용,890 ,"653,880 ","30,308,834 ",46.4 
202109,강원도,속초시,산업용,453 ,"5,840,213 ","622,606,493 ",106.6 
202109,강원도,속초시,심 야,"1,702 ","1,017,120 ","55,492,581 ",54.6 
202109,강원도,속초시,일반용,"8,750 ","23,434,306 ","2,995,641,371 ",127.8 
202109,강원도,속초시,주택용,"26,815 ","11,178,039 ","1,040,305,517 ",93.1 
202109,강원도,속초시,합계,"42,187 ","43,162,502 ","4,866,356,522 ",112.7 
202109,강원도,양구군,가로등,"2,939 ","468,583 ","53,047,444 ",113.2 
202109,강원도,양구군,교육용,26 ,"407,734 ","43,974,669 ",107.9 
202109,강원도,양구군,농사용,"5,612 ","3,208,309 ","147,113,442 ",45.9 
202109,강원도,양구군,산업용,499 ,"1,567,808 ","199,857,081 ",127.5 
202109,강원도,양구군,심 야,"2,241 ","856,855 ","45,969,949 ",53.6 
202109,강원도,양구군,일반용,"2,803 ","6,283,398 ","861,402,826 ",137.1 
202109,강원도,양구군,주택용,"11,142 ","2,422,196 ","250,920,721 ",103.6 
202109,강원도,양구군,합계,"25,262 ","15,214,883 ","1,602,286,132 ",105.3 
202109,강원도,양양군,가로등,"5,805 ","893,936 ","101,581,183 ",113.6 
202109,강원도,양양군,교육용,27 ,"188,449 ","23,512,429 ",124.8 
202109,강원도,양양군,농사용,"3,939 ","2,982,415 ","134,987,949 ",45.3 
202109,강원도,양양군,산업용,550 ,"4,107,556 ","526,394,468 ",128.2 
202109,강원도,양양군,심 야,"2,077 ","1,304,573 ","625,426,832 ",479.4 
202109,강원도,양양군,일반용,"4,614 ","12,309,350 ","1,615,480,157 ",131.2 
202109,강원도,양양군,주택용,"16,196 ","3,997,386 ","409,056,207 ",102.3 
202109,강원도,양양군,합계,"33,208 ","25,783,665 ","3,436,439,225 ",133.3 
202109,강원도,영월군,가로등,"6,921 ","761,069 ","85,505,998 ",112.3 
202109,강원도,영월군,교육용,58 ,"506,736 ","58,823,951 ",116.1 
202109,강원도,영월군,농사용,"6,210 ","4,247,850 ","194,729,362 ",45.8 
202109,강원도,영월군,산업용,776 ,"68,992,532 ","5,899,976,923 ",85.5 
202109,강원도,영월군,심 야,"3,143 ","1,270,282 ","65,728,109 ",51.7 
202109,강원도,영월군,일반용,"4,271 ","7,337,208 ","1,042,228,967 ",142 
202109,강원도,영월군,주택용,"22,407 ","4,749,153 ","488,403,703 ",102.8 
202109,강원도,영월군,합계,"43,786 ","87,864,830 ","7,835,397,013 ",89.2 
202109,강원도,원주시,가로등,"13,507 ","1,884,210 ","215,977,520 ",114.6 
202109,강원도,원주시,교육용,156 ,"4,419,711 ","458,041,794 ",103.6 
202109,강원도,원주시,농사용,"12,331 ","8,862,526 ","400,015,108 ",45.1 
202109,강원도,원주시,산업용,"2,076 ","64,539,194 ","7,039,125,445 ",109.1 
202109,강원도,원주시,심 야,"13,423 ","4,171,172 ","237,570,482 ",57 
202109,강원도,원주시,일반용,"27,326 ","67,045,792 ","8,582,312,975 ",128 
202109,강원도,원주시,주택용,"102,738 ","50,319,885 ","4,731,547,394 ",94 
202109,강원도,원주시,합계,"171,557 ","201,242,490 ","21,664,590,718 ",107.7 
202109,강원도,인제군,가로등,"5,928 ","916,098 ","103,617,322 ",113.1 
202109,강원도,인제군,교육용,36 ,"297,340 ","35,506,164 ",119.4 
202109,강원도,인제군,농사용,"5,507 ","3,131,544 ","149,896,831 ",47.9 
202109,강원도,인제군,산업용,674 ,"3,329,307 ","374,636,637 ",112.5 
202109,강원도,인제군,심 야,"3,555 ","1,739,678 ","89,818,589 ",51.6 
202109,강원도,인제군,일반용,"4,887 ","11,390,953 ","1,505,766,496 ",132.2 
202109,강원도,인제군,주택용,"17,664 ","3,748,698 ","404,396,556 ",107.9 
202109,강원도,인제군,합계,"38,251 ","24,553,618 ","2,663,638,595 ",108.5 
202109,강원도,정선군,가로등,"7,493 ","692,601 ","82,180,381 ",118.7 
202109,강원도,정선군,교육용,44 ,"313,689 ","35,347,256 ",112.7 
202109,강원도,정선군,농사용,"5,007 ","3,061,713 ","142,258,883 ",46.5 
202109,강원도,정선군,산업용,659 ,"20,957,836 ","2,011,055,728 ",96 
202109,강원도,정선군,심 야,"3,395 ","2,366,261 ","125,857,116 ",53.2 
202109,강원도,정선군,일반용,"5,067 ","13,473,355 ","1,581,991,972 ",117.4 
